"filename", "language", "Properties", "XML", "Python", "C++", "Markdown", "Makefile", "JSON", "CMake", "C", "JavaScript", "GLSL", "reStructuredText", "PostCSS", "HTML", "Shell Script", "CUDA C++", "Batch", "Ini", "PowerShell", "Jinja", "Log", "comment", "blank", "total"
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/numpy/__init__.py", "Python", 0, 0, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -8, -29
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/numpy/_aliases.py", "Python", 0, 0, -142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -21, -28, -191
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/numpy/_info.py", "Python", 0, 0, -135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -217, -15, -367
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/numpy/_typing.py", "Python", 0, 0, -21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -9, -31
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/numpy/fft.py", "Python", 0, 0, -27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -36
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/numpy/linalg.py", "Python", 0, 0, -101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -22, -21, -144
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/torch/__init__.py", "Python", 0, 0, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -5, -23
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/torch/_aliases.py", "Python", 0, 0, -67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -774, -15, -856
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/torch/_info.py", "Python", 0, 0, -124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -232, -14, -370
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/torch/_typing.py", "Python", 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/torch/fft.py", "Python", 0, 0, -71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -14, -86
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_compat/torch/linalg.py", "Python", 0, 0, -70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, -22, -122
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/README.md", "Markdown", 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/__init__.py", "Python", 0, 0, -33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -39
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_delegation.py", "Python", 0, 0, -46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -110, -17, -173
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/__init__.py", "Python", 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -6
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/_at.py", "Python", 0, 0, -186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -228, -41, -455
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/_backends.py", "Python", 0, 0, -29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13, -10, -52
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/_funcs.py", "Python", 0, 0, -375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -457, -84, -916
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/_lazy.py", "Python", 0, 0, -160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -155, -38, -353
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/_testing.py", "Python", 0, 0, -104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -89, -28, -221
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/_utils/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -2
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/_utils/_compat.py", "Python", 0, 0, -65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -71
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/_utils/_compat.pyi", "Python", 0, 0, -29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -8, -41
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/_utils/_helpers.py", "Python", 0, 0, -135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -106, -32, -273
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/_utils/_typing.py", "Python", 0, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -11
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/_lib/_utils/_typing.pyi", "Python", 0, 0, -75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -20, -11, -106
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/array_api_extra/testing.py", "Python", 0, 0, -106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -187, -32, -325
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/externals/conftest.py", "Python", 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, -7
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_extraction/__init__.py", "Python", 0, 0, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -19
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_extraction/_dict_vectorizer.py", "Python", 0, 0, -199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -213, -48, -460
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_extraction/_hash.py", "Python", 0, 0, -68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -123, -19, -210
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_extraction/_stop_words.py", "Python", 0, 0, -322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -2, -329
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_extraction/image.py", "Python", 0, 0, -277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -351, -60, -688
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_extraction/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_extraction/tests/test_dict_vectorizer.py", "Python", 0, 0, -178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -25, -59, -262
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_extraction/tests/test_feature_hasher.py", "Python", 0, 0, -121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11, -44, -176
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_extraction/tests/test_image.py", "Python", 0, 0, -259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -22, -79, -360
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_extraction/tests/test_text.py", "Python", 0, 0, -1194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -150, -300, -1644
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_extraction/text.py", "Python", 0, 0, -1128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -754, -256, -2138
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/__init__.py", "Python", 0, 0, -40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -4, -51
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/_base.py", "Python", 0, 0, -112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -135, -21, -268
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/_from_model.py", "Python", 0, 0, -237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -237, -40, -514
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/_mutual_info.py", "Python", 0, 0, -209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -334, -38, -581
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/_rfe.py", "Python", 0, 0, -373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -586, -67, -1026
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/_sequential.py", "Python", 0, 0, -145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -194, -25, -364
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/_univariate_selection.py", "Python", 0, 0, -297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -780, -95, -1172
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/_variance_threshold.py", "Python", 0, 0, -48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -16, -142
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/tests/test_base.py", "Python", 0, 0, -102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, -37, -155
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/tests/test_chi2.py", "Python", 0, 0, -54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18, -22, -94
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/tests/test_feature_select.py", "Python", 0, 0, -764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -116, -139, -1019
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/tests/test_from_model.py", "Python", 0, 0, -522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -59, -124, -705
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/tests/test_mutual_info.py", "Python", 0, 0, -164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -51, -56, -271
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/tests/test_rfe.py", "Python", 0, 0, -502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -101, -153, -756
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/tests/test_sequential.py", "Python", 0, 0, -223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -44, -66, -333
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/feature_selection/tests/test_variance_threshold.py", "Python", 0, 0, -49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -15, -73
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/frozen/__init__.py", "Python", 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -7
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/frozen/_frozen.py", "Python", 0, 0, -49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -18, -167
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/frozen/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/frozen/tests/test_frozen.py", "Python", 0, 0, -163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, -46, -224
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/gaussian_process/__init__.py", "Python", 0, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -11
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/gaussian_process/_gpc.py", "Python", 0, 0, -377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -526, -71, -974
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/gaussian_process/_gpr.py", "Python", 0, 0, -290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -332, -54, -676
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/gaussian_process/kernels.py", "Python", 0, 0, -930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1282, -197, -2409
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/gaussian_process/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/gaussian_process/tests/_mini_sequence_kernel.py", "Python", 0, 0, -39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -12, -55
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/gaussian_process/tests/test_gpc.py", "Python", 0, 0, -233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -22, -66, -321
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/gaussian_process/tests/test_gpr.py", "Python", 0, 0, -535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -143, -172, -850
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/gaussian_process/tests/test_kernels.py", "Python", 0, 0, -285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -57, -62, -404
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/impute/__init__.py", "Python", 0, 0, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -8, -29
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/impute/_base.py", "Python", 0, 0, -560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -477, -119, -1156
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/impute/_iterative.py", "Python", 0, 0, -427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -537, -67, -1031
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/impute/_knn.py", "Python", 0, 0, -166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -203, -43, -412
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/impute/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/impute/tests/test_base.py", "Python", 0, 0, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -29, -108
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/impute/tests/test_common.py", "Python", 0, 0, -166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17, -38, -221
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/impute/tests/test_impute.py", "Python", 0, 0, -1428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -182, -346, -1956
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/impute/tests/test_knn.py", "Python", 0, 0, -433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, -108, -571
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/__init__.py", "Python", 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -17
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/_partial_dependence.py", "Python", 0, 0, -315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -406, -55, -776
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/_pd_utils.py", "Python", 0, 0, -25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -38, -6, -69
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/_permutation_importance.py", "Python", 0, 0, -137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -155, -22, -314
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/_plot/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, -3
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/_plot/decision_boundary.py", "Python", 0, 0, -241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -286, -38, -565
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/_plot/partial_dependence.py", "Python", 0, 0, -708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -702, -86, -1496
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/_plot/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/_plot/tests/test_boundary_decision_display.py", "Python", 0, 0, -531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -69, -111, -711
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/_plot/tests/test_plot_partial_dependence.py", "Python", 0, 0, -1087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -62, -167, -1316
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/tests/test_partial_dependence.py", "Python", 0, 0, -938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -116, -164, -1218
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/tests/test_pd_utils.py", "Python", 0, 0, -38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -48
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/inspection/tests/test_permutation_importance.py", "Python", 0, 0, -344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -101, -96, -541
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/isotonic.py", "Python", 0, 0, -175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -294, -49, -518
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/kernel_approximation.py", "Python", 0, 0, -384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -633, -90, -1107
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/kernel_ridge.py", "Python", 0, 0, -70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -153, -18, -241
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/linear_model/__init__.py", "Python", 0, 0, -85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -5, -96
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/linear_model/_base.py", "Python", 0, 0, -376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -404, -90, -870
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/linear_model/_bayes.py", "Python", 0, 0, -349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -414, -64, -827
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib/python3.12/site-packages/sklearn/linear_model/_coordinate_descent.py", "Python", 0, 0, -1192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2042, -170, -3404
